route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
ST.31,20190326_MTWTF--_95,340283,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340284,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340285,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340286,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340287,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340288,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340289,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340290,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340291,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340292,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340293,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340294,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340295,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340296,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340297,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340298,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340299,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340300,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340301,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340302,Egilshöll,,0,4444_31-B,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340303,Egilshöll,,0,4443_31-A,31_1005100_1_1
ST.31,20190326_MTWTF--_95,340304,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340305,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340306,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340307,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340308,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340309,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340310,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340311,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340312,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340313,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340314,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340315,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340316,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340317,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340318,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340319,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340320,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340321,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340322,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340323,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340324,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340325,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340326,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340327,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340328,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340329,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340330,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340331,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340332,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340333,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340334,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340335,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340336,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340337,Gufunesbær,,1,4443_31-A,31_1005100_2_51
ST.31,20190326_MTWTF--_95,340338,Gufunesbær,,1,4444_31-B,31_1005100_2_51
ST.31,20190520_MTWTF--_47,354454,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354455,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354456,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354457,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354458,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354459,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354460,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354461,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354462,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354463,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354464,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354465,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354466,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354467,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354468,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354469,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354470,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354471,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354472,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354473,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354474,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354475,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354476,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354477,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354478,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354479,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354480,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354481,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354482,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354483,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354484,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354485,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354486,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354487,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354488,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190520_MTWTF--_47,354489,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354490,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354491,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354492,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354493,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354494,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354495,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354496,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354497,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354498,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354499,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354500,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354501,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354502,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354503,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354504,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354505,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354506,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354507,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354508,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354509,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354510,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354511,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354512,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354513,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354514,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354515,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354516,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354517,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354518,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354519,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354520,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354521,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354522,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190520_MTWTF--_47,354523,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350949,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350950,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350951,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350952,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350953,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350954,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350955,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350956,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350957,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350958,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350959,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350960,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350961,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350962,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350963,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350964,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350965,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350966,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350967,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350968,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350969,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350970,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350971,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350972,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350973,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350974,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350975,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350976,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350977,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350978,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350979,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350980,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350981,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350982,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350983,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190526_MTWTF--_97,350984,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350985,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350986,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350987,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350988,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350989,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350990,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350991,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350992,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350993,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350994,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350995,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350996,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350997,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350998,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,350999,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351000,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351001,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351002,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351003,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351004,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351005,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351006,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351007,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351008,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351009,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351010,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351011,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351012,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351013,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351014,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351015,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351016,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351017,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190526_MTWTF--_97,351018,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360398,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360399,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360400,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360401,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360402,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360403,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360404,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360405,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360406,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360407,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360408,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360409,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360410,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360411,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360412,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360413,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360414,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360415,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360416,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360417,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360418,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360419,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360420,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360421,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360422,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360423,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360424,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360425,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360426,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360427,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360428,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360429,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360430,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360431,Egilshöll,,0,4444_31-B,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360432,Egilshöll,,0,4443_31-A,31_1005160_1_1
ST.31,20190818_MTWTF--_73,360433,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360434,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360435,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360436,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360437,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360438,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360439,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360440,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360441,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360442,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360443,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360444,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360445,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360446,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360447,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360448,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360449,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360450,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360451,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360452,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360453,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360454,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360455,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360456,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360457,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360458,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360459,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360460,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360461,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360462,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360463,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360464,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360465,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360466,Gufunesbær,,1,4443_31-A,31_1005160_2_51
ST.31,20190818_MTWTF--_73,360467,Gufunesbær,,1,4444_31-B,31_1005160_2_51
ST.33,20190326_MTWTF--_95,340339,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340340,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_2
ST.33,20190326_MTWTF--_95,340341,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340342,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340343,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340344,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340345,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340346,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340347,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190326_MTWTF--_95,340348,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005100_1_1
ST.33,20190520_MTWTF--_47,354524,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354525,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_2
ST.33,20190520_MTWTF--_47,354526,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354527,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354528,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354529,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354530,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
ST.33,20190520_MTWTF--_47,354531,Háholt / Berg / Fjörður,,0,4440_43-B,33_1005160_1_1
