route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
ST.24,20191208_------S_4,411873,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_------S_4,411874,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411876,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411877,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411886,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411887,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_------S_4,411888,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411889,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411890,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_------S_4,411891,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411918,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411919,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411920,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411921,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411922,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_------S_4,411923,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411924,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411925,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_------S_4,411926,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20191208_------S_4,411927,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20191208_------S_4,411928,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20191208_-----S-_35,411778,Ásgarður,,0,5713_24-B,24_1005260_1_4
ST.24,20191208_-----S-_35,411779,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_35,411780,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_35,411781,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_35,411782,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_35,411783,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_35,411795,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_35,411805,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_35,411806,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_35,411807,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_35,411808,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_35,411809,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_35,411810,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_35,411811,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_35,411813,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_35,411833,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_35,411878,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_35,411879,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_35,411880,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_35,411881,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_35,411882,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_35,411883,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_35,411884,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_35,411885,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_35,411895,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_35,411896,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_35,411897,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_35,411898,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_35,411899,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_35,411900,Spöng,,1,5715_24-A,24_1005260_2_54
ST.24,20191208_-----S-_35,411906,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_35,411907,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411784,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411785,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_65,411786,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411787,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411788,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411789,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_65,411790,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411791,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411792,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_65,411793,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411794,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411796,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_65,411797,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411798,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411799,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20191208_-----S-_65,411800,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20191208_-----S-_65,411841,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191208_-----S-_65,411869,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411901,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411902,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411903,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_65,411904,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411905,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411908,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411909,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411910,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_65,411911,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411912,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_65,411913,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411914,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20191208_-----S-_65,411915,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_-----S-_65,411916,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191208_-----S-_65,411917,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411812,Ásgarður,,0,4429_24-C,24_1005260_1_4
ST.24,20191208_MTWTF--_56,411814,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411815,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411816,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411817,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411818,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411819,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411820,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411821,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411822,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411823,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411824,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411825,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411826,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411827,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411828,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411829,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411830,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411831,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411832,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411834,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411835,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411836,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411837,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411838,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411840,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411847,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411848,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411849,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411850,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411851,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411852,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411853,Ásgarður,,0,4426_24-B,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411854,Ásgarður,,0,4429_24-C,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411855,Ásgarður,,0,4423_24-A,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411856,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411857,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411858,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411859,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411860,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411861,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411862,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411863,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411868,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411875,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411892,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411893,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411894,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411929,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411930,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411931,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411932,Spöng,,1,4423_24-A,24_1005260_2_54
ST.24,20191208_MTWTF--_56,411933,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411934,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411935,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411936,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411937,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411938,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411939,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411940,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411941,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411942,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411943,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411944,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411945,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411946,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411947,Spöng,,1,4426_24-B,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411948,Spöng,,1,4429_24-C,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411949,Spöng,,1,4423_24-A,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411950,Spöng,,1,5856_24-D,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411951,Spöng,,1,5861_24-E,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411952,Spöng,,1,5861_24-E,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411953,Spöng,,1,5862_24-F,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411954,Spöng,,1,5862_24-F,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411955,Spöng,,1,5862_24-F,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411956,Spöng,,1,5856_24-D,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411957,Spöng,,1,5861_24-E,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411958,Spöng,,1,5856_24-D,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411959,Spöng,,1,5861_24-E,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411960,Spöng,,1,5862_24-F,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411961,Spöng,,1,5856_24-D,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411962,Ásgarður,,0,5862_24-F,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411963,Ásgarður,,0,5856_24-D,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411964,Ásgarður,,0,5861_24-E,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411965,Ásgarður,,0,5862_24-F,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411966,Ásgarður,,0,5856_24-D,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411967,Ásgarður,,0,5861_24-E,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411968,Ásgarður,,0,5862_24-F,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411969,Ásgarður,,0,5856_24-D,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411970,Ásgarður,,0,5861_24-E,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411971,Ásgarður,,0,5862_24-F,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411972,Ásgarður,,0,5856_24-D,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411973,Ásgarður,,0,5861_24-E,24_1005260_1_2
ST.24,20191208_MTWTF--_56,411974,Spöng,,1,5856_24-D,24_1005260_2_51
ST.24,20191208_MTWTF--_56,411975,Ásgarður,,0,5861_24-E,24_1005260_1_4
ST.24,20191224_-----S-_57,411976,Spöng,,1,5715_24-A,24_1005361_2_55
ST.24,20191224_-----S-_57,411977,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20191224_-----S-_57,411978,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20191224_-----S-_57,411979,Ásgarður,,0,5713_24-B,24_1005361_1_5
ST.24,20200105_------S_30,416385,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416386,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416387,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416388,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416389,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416390,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416391,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416392,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416393,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416394,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416395,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416396,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416397,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416398,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416399,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416400,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416401,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416402,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416403,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416427,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416428,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416429,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416430,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416465,Ásgarður,,0,4421_24-A,24_1005260_1_4
ST.24,20200105_------S_30,416468,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416469,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416470,Ásgarður,,0,4424_24-B,24_1005260_1_2
ST.24,20200105_------S_30,416471,Ásgarður,,0,4421_24-A,24_1005260_1_2
ST.24,20200105_------S_30,416472,Ásgarður,,0,4427_24-C,24_1005260_1_2
ST.24,20200105_------S_30,416490,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416491,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416492,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416493,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416496,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416497,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416498,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416499,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416500,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416502,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416503,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416512,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416513,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416514,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416515,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416516,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416517,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416544,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416545,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416546,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416547,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416548,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416549,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416550,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416551,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_------S_30,416552,Spöng,,1,4424_24-B,24_1005260_2_51
ST.24,20200105_------S_30,416553,Spöng,,1,4421_24-A,24_1005260_2_51
ST.24,20200105_------S_30,416554,Spöng,,1,4427_24-C,24_1005260_2_51
ST.24,20200105_-----S-_29,416404,Ásgarður,,0,5713_24-B,24_1005260_1_4
ST.24,20200105_-----S-_29,416405,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_29,416406,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_29,416407,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_29,416408,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_29,416409,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_29,416421,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_29,416431,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_29,416432,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_29,416433,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_29,416434,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_29,416435,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_29,416436,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_29,416437,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_29,416439,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_29,416459,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_29,416504,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_29,416505,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_29,416506,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_29,416507,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_29,416508,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_29,416509,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_29,416510,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_29,416511,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_29,416521,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_29,416522,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_29,416523,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_29,416524,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_29,416525,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_29,416526,Spöng,,1,5715_24-A,24_1005260_2_54
ST.24,20200105_-----S-_29,416532,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_29,416533,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416410,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416411,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_58,416412,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416413,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416414,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416415,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_58,416416,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416417,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416418,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_58,416419,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416420,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416422,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_58,416423,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416424,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416425,Ásgarður,,0,5713_24-B,24_1005260_1_2
ST.24,20200105_-----S-_58,416426,Ásgarður,,0,5714_24-C,24_1005260_1_2
ST.24,20200105_-----S-_58,416467,Ásgarður,,0,5715_24-A,24_1005260_1_2
ST.24,20200105_-----S-_58,416495,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416527,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416528,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416529,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_58,416530,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416531,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416534,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416535,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416536,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_58,416537,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416538,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_58,416539,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416540,Spöng,,1,5713_24-B,24_1005260_2_51
ST.24,20200105_-----S-_58,416541,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_-----S-_58,416542,Spöng,,1,5714_24-C,24_1005260_2_51
ST.24,20200105_-----S-_58,416543,Spöng,,1,5715_24-A,24_1005260_2_51
ST.24,20200105_MTWTF--_31,416438,Ásgarður,,0,4429_24-C,24_1005260_1_4
ST.24,20200105_MTWTF--_31,416440,Ásgarður,,0,4426_24-B,24_1005260_1_2
